
1395

27

20

19

18

20

19

19

18

18

19

19

18

19

19

19

20

20

19

19

19

20

19

20

19

22

19

20

19

20

18

19

19

19

20

20

19

19

19

20

19

19

19

19

19

20

20

19

20

20

19

19

20

19

19

18

21

20

19

19

20

20

20

18

18

19

19

19

20

19

20

19

19

19

19

19

19

20

20

19

21

19

21

21

20

21

19

20

19

19

19

19

21

21

20

19

19

19

20

58

30

31

33

21

21

19

20

20

19

22

19

20

23

20

21

20

20

18

17

17

16

16

155

18

17

17

17

15

15

16

17

17

15

17

16

17

16

17

37

34

24

21

23

22

21

21

23

24

21

26

20

21

25

23

21

23

20

20

24

22

27

32

17

16

16

16

21

22

25

22

19

18

17

16

16

17

16

16

17

16

17

16

17

15

16

15

16

16

16

16

19

17

19

16

17

17

16

16

16

17

16

16

16

16

16

19

16

18

18

19

16

21

17

17

19

20

19

23

18

18

22

18

16

16

17

16

19

28

17

21

15

20

19

22

17

16

16

17

16

16

16

16

17

16

18

16

17

15

19

16

216

18

19

17

18

17

16

17

17

16

16

15

16

15

17

16

16

17

17

16

16

16

17

16

16

17

16

17

17

16

18

17

16

16

16

16

16

16

16

16

17

16

16

17

16

16

16

17

17

16

17

17

16

17

17

16

16

16

15

17

17

17

17

17

16

16

16

16

16

16

16

15

17

17

17

16

17

17

18

17

17

17

18

18

16

17

16

17

17

17

16

15

16

15

16

17

15

16

17

15

16

16

16

18

17

18

17

17

16

16

16

16

16

16

16

17

16

16

14

13

14

14

14

13

14

14

14

14

80

14

14

14

13

14

14

13

13

14

14

14

13

14

14

14

14

13

13

13

14

14
