
12

12

12

12

12

12

12

12

13

12

12

13

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

13

12

12

12

12

12

12

12

12

12

12

12

12

13

12

18

17

25

20

19

12

12

13

13

12

13

13

12

13

13

13

12

12

13

12

12

12

12

12

13

12

12

12

12

12

13

12

12

12

12

12

13

12

12

12

12

12

13

12

12

13

12

12

12

12

12

12

12

13

91

13

12

12

13

12

12

12

12

12

12

12

13

13

13

12

12

12

13

13

12

12

12

13

12

12

12

12

12

12

12

12

12

13

12

12

13

12

12

12

12

12

12

12

12

13

13

12

12

12

12

12

12

12

12

12

12

13

12

12

12

12

13

12

13

12

13

12

12

12

13

11

14

13

13

12

12

13

13

12

12

12

12

18

17

30

13

13

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

11

12

12

13

12

13

12

13

13

12

11

12

12

13

12

12

12

12

12

95

13

13

12

13

12

13

12

12

13

13

12

12

12

12

12

13

12

12

12

12

13

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

13

12

12

12

12

12

12

12

12

12

12

13

12

12

12

12

12

12

12

12

12

12

12

12

11

12

12

12

12

12

12

12

12

12

12

12

12

12

11

12

12

13

12

12

13

12

12

12

12

12

12

12

12

12

13

13

17

17

17

24

17

21

12

12

13

12

12

12

13

12

12

12

12

12

12

12

12

13

12

12

12

12

13

12

12

12

12

12

12

12

12

100

13

13

12

12

12

12

13

13

12

12

12

12

12

12

12

13

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

12

13

12

13
